Date,Open,High,Low,Close,Adj Close,Volume
2015-10-05,92.790001,94.370003,92.550003,94.330002,89.830765,3837600
2015-10-06,94.000000,94.849998,93.769997,93.919998,89.440308,3641700
2015-10-07,94.510002,95.269997,94.199997,95.180000,90.794899,3754300
2015-10-08,94.699997,96.000000,94.650002,95.870003,91.453102,2970500
2015-10-09,95.629997,96.190002,95.110001,95.820000,91.405396,4733200
2015-10-12,95.830002,96.820000,95.820000,96.639999,92.187599,2577900
2015-10-13,96.320000,96.669998,95.879997,95.930000,91.510338,2415100
2015-10-14,95.709999,96.190002,94.790001,95.029999,90.651802,2832500
2015-10-15,95.959999,97.160004,95.519997,97.160004,92.683647,2896900
2015-10-16,97.370003,97.690002,96.660004,97.639999,93.141563,3388300
2015-10-19,97.209999,97.989998,97.010002,97.739998,93.236954,4024100
2015-10-20,97.480003,97.830002,97.070000,97.669998,93.170158,2451600
2015-10-21,98.110001,98.360001,96.480003,96.599998,92.149467,2899600
2015-10-22,97.440002,98.739998,97.160004,98.019997,93.504013,4033400
2015-10-23,99.250000,99.860001,98.180000,99.790001,95.192490,5240400
2015-10-26,98.500000,99.930000,98.500000,99.629997,95.039864,3652000
2015-10-27,99.349998,99.470001,97.839996,98.430000,93.895142,3789300
2015-10-28,98.730003,100.129997,98.360001,100.089996,95.478668,4583800
2015-10-29,99.879997,101.650002,99.000000,100.589996,95.955643,4940600
2015-10-30,100.769997,101.000000,98.720001,98.989998,94.429359,5539000
2015-11-02,98.900002,99.669998,98.690002,99.379997,94.801376,5480700
2015-11-03,99.449997,100.550003,99.010002,100.120003,95.507263,4497500
2015-11-04,100.099998,100.690002,99.510002,100.519997,95.888870,3292200
2015-11-05,100.000000,101.199997,99.809998,100.690002,96.051025,3032300
2015-11-06,100.800003,101.510002,100.269997,101.500000,96.823700,4333200
2015-11-09,101.040001,101.169998,99.800003,100.470001,95.841171,3722700
2015-11-10,99.970001,100.769997,99.820000,100.650002,96.012863,2991700
2015-11-11,101.290001,101.760002,100.760002,100.879997,96.232285,4663300
2015-11-12,100.809998,100.809998,98.260002,98.279999,93.752052,5274800
2015-11-13,98.089996,98.500000,96.690002,96.860001,92.397484,4363900
2015-11-16,96.570000,98.360001,96.500000,98.300003,93.771126,3979900
2015-11-17,98.559998,99.019997,97.809998,98.070000,93.551735,3767500
2015-11-18,98.430000,99.220001,98.129997,99.160004,94.591515,4502400
2015-11-19,99.010002,99.260002,98.349998,98.930000,94.372108,3620800
2015-11-20,99.419998,100.150002,99.269997,99.500000,94.915855,3319700
2015-11-23,99.959999,99.959999,99.059998,99.370003,94.791847,2115900
2015-11-24,98.730003,98.919998,97.559998,98.500000,93.961929,2588400
2015-11-25,98.540001,98.839996,98.059998,98.160004,93.637589,2196200
2015-11-27,98.279999,98.949997,98.269997,98.669998,94.124092,1502600
2015-11-30,98.800003,98.889999,97.919998,97.919998,93.408630,3847500
2015-12-01,98.209999,98.669998,97.169998,97.930000,93.418182,4891600
2015-12-02,97.739998,98.000000,96.910004,97.099998,92.626411,3584400
2015-12-03,97.330002,97.949997,95.699997,95.959999,91.538948,3479200
2015-12-04,96.430000,98.699997,96.239998,98.699997,94.152687,3868100
2015-12-07,98.300003,98.690002,97.430000,97.820000,93.313263,2855600
2015-12-08,97.180000,98.570000,96.760002,98.180000,93.656677,3664000
2015-12-09,98.610001,99.930000,97.489998,97.820000,93.313263,5111300
2015-12-10,98.120003,98.660004,97.449997,97.610001,93.112946,2907900
2015-12-11,97.610001,97.610001,94.500000,94.830002,90.461021,4558700
2015-12-14,95.080002,96.309998,94.699997,96.300003,91.863266,3930200
2015-12-15,97.400002,98.860001,97.279999,98.430000,93.895142,4579900
2015-12-16,99.650002,100.290001,98.889999,100.040001,95.430977,4493600
2015-12-17,100.540001,100.800003,99.260002,99.330002,94.753677,4581200
2015-12-18,98.639999,98.930000,96.209999,96.290001,91.853760,6039600
2015-12-21,96.910004,97.739998,96.230003,97.040001,92.569199,2748400
2015-12-22,97.510002,97.790001,96.779999,97.540001,93.046143,3341900
2015-12-23,97.940002,98.879997,97.709999,98.730003,94.181343,2054200
2015-12-24,98.779999,99.110001,98.309998,98.589996,94.047760,932700
2015-12-28,98.150002,98.620003,97.860001,98.529999,93.990555,1673400
2015-12-29,99.230003,99.989998,99.230003,99.720001,95.125702,2362300
2015-12-30,99.669998,99.970001,98.730003,98.870003,94.314880,1856700
2015-12-31,98.250000,98.860001,97.360001,97.360001,92.874451,3219200
2016-01-04,95.370003,95.589996,93.720001,94.809998,90.441940,6378700
2016-01-05,95.379997,95.830002,94.410004,94.989998,90.613647,4352500
2016-01-06,93.489998,94.389999,92.980003,93.349998,89.227654,4370000
2016-01-07,91.559998,92.370003,90.680000,91.639999,87.593163,6600000
2016-01-08,91.970001,92.239998,89.720001,89.889999,85.920456,5912100
2016-01-11,90.250000,91.099998,89.290001,90.580002,86.580009,5845600
2016-01-12,91.610001,91.870003,90.120003,91.440002,87.402000,4441800
2016-01-13,92.070000,92.150002,88.750000,89.190002,85.251381,4895000
2016-01-14,89.400002,91.690002,89.160004,90.709999,86.704262,6235800
2016-01-15,88.089996,89.279999,87.820000,88.709999,84.792564,6459800
2016-01-19,89.559998,89.739998,85.489998,86.220001,82.412529,10175200
2016-01-20,84.709999,85.959999,83.519997,85.129997,81.370644,11672100
2016-01-21,85.230003,87.529999,84.559998,86.120003,82.316940,5989700
2016-01-22,87.730003,88.830002,87.400002,88.000000,84.113930,4912500
2016-01-25,88.029999,88.190002,86.650002,86.769997,82.938248,5110500
2016-01-26,87.000000,87.500000,86.400002,87.000000,83.158073,4872500
2016-01-27,86.889999,87.050003,84.339996,84.809998,81.064804,6750900
2016-01-28,85.339996,85.650002,83.349998,83.430000,79.745728,9169600
2016-01-29,81.449997,89.250000,81.000000,89.029999,85.098434,16410500
2016-02-01,88.519997,89.199997,87.230003,88.629997,84.716133,5956400
2016-02-02,87.680000,87.739998,85.370003,85.930000,82.135330,7096900
2016-02-03,86.559998,86.760002,84.459999,86.470001,82.651505,5253600
2016-02-04,86.239998,86.870003,85.739998,86.330002,82.517700,4490600
2016-02-05,86.040001,86.320000,82.180000,82.760002,79.105324,8474000
2016-02-08,81.440002,81.739998,79.870003,80.650002,77.088509,9213800
2016-02-09,78.870003,83.230003,78.519997,81.970001,78.350212,7802700
2016-02-10,83.059998,84.839996,82.930000,83.309998,79.631035,4858900
2016-02-11,80.150002,82.790001,79.980003,82.110001,78.484032,6285400
2016-02-12,83.620003,85.269997,83.309998,84.889999,81.141266,5213300
2016-02-16,86.120003,86.589996,85.360001,86.180000,82.374290,4908000
2016-02-17,86.930000,87.599998,86.589996,87.209999,83.358810,4143400
2016-02-18,86.580002,87.449997,85.830002,86.040001,82.240471,3551500
2016-02-19,85.650002,86.860001,85.220001,86.790001,82.957352,3490500
2016-02-22,86.790001,88.230003,86.790001,87.820000,83.941856,3010800
2016-02-23,87.260002,87.849998,85.930000,86.209999,82.402939,4236900
2016-02-24,85.139999,86.760002,84.589996,86.419998,82.603714,3361300
2016-02-25,86.550003,87.430000,85.519997,87.419998,83.559555,3280500
2016-02-26,88.110001,88.589996,87.489998,87.570000,83.702927,3294900
2016-02-29,87.300003,88.830002,86.900002,86.919998,83.081612,4302900
2016-03-01,87.769997,90.129997,87.720001,90.099998,86.121193,4967500
2016-03-02,89.760002,90.089996,88.989998,89.889999,85.920456,3898300
2016-03-03,89.730003,90.139999,88.919998,89.739998,85.777092,4202500
2016-03-04,90.000000,90.559998,89.500000,90.050003,86.073395,3181300
2016-03-07,89.690002,89.750000,87.440002,88.300003,84.400688,4939800
2016-03-08,87.459999,87.760002,86.809998,86.849998,83.014732,4251700
2016-03-09,87.209999,87.599998,86.699997,87.180000,83.330116,3477800
2016-03-10,87.660004,88.199997,85.930000,86.889999,83.052933,3239100
2016-03-11,87.910004,89.160004,87.779999,88.580002,84.668312,4003200
2016-03-14,88.529999,89.129997,88.019997,88.870003,84.945496,4407400
2016-03-15,88.360001,89.699997,88.199997,89.360001,85.413841,4468800
2016-03-16,89.220001,90.320000,89.019997,90.010002,86.035164,3005000
2016-03-17,89.919998,91.660004,89.660004,91.410004,87.373344,4568900
2016-03-18,92.010002,92.440002,91.449997,92.309998,88.233589,5972900
2016-03-21,91.860001,92.629997,91.559998,92.349998,88.271820,3176900
2016-03-22,91.680000,92.209999,91.540001,91.760002,87.707909,3541300
2016-03-23,91.879997,92.650002,91.639999,92.129997,88.061531,2816100
2016-03-24,91.300003,91.970001,91.300003,91.910004,87.851250,2618700
2016-03-28,92.180000,92.300003,91.180000,91.239998,87.210854,2304300
2016-03-29,91.220001,93.040001,91.099998,92.779999,88.682831,3326300
2016-03-30,93.550003,94.169998,93.300003,93.809998,89.667343,3477900
2016-03-31,93.680000,94.940002,93.519997,94.500000,90.326874,5647100
2016-04-01,93.650002,96.110001,93.500000,95.870003,91.636375,5276900
2016-04-04,96.010002,96.099998,94.459999,95.050003,90.852592,4449900
2016-04-05,94.099998,95.410004,93.889999,94.349998,90.183517,5378300
2016-04-06,94.199997,94.839996,93.839996,94.750000,90.748611,3334200
2016-04-07,94.169998,94.260002,93.040001,93.510002,89.560974,3046500
2016-04-08,94.089996,94.660004,93.419998,93.790001,89.829140,2564000
2016-04-11,93.919998,94.680000,93.389999,93.470001,89.522659,3858200
2016-04-12,93.760002,93.989998,93.139999,93.860001,89.896164,2673700
2016-04-13,94.500000,95.750000,94.389999,95.750000,91.706352,3698600
2016-04-14,95.720001,96.769997,95.410004,96.169998,92.108620,3292200
2016-04-15,96.250000,97.309998,96.139999,96.680000,92.597099,4127600
2016-04-18,96.639999,97.790001,96.599998,97.669998,93.545273,3079700
2016-04-19,98.000000,98.160004,96.349998,97.239998,93.133430,3635900
2016-04-20,97.660004,98.400002,97.050003,97.900002,93.765579,3627300
2016-04-21,97.949997,98.089996,97.349998,97.540001,93.420769,2913600
2016-04-22,96.389999,98.489998,96.389999,97.449997,93.334549,7176300
2016-04-25,96.790001,97.320000,96.540001,96.980003,92.884422,3276100
2016-04-26,97.160004,97.610001,96.730003,97.269997,93.162163,2929200
2016-04-27,97.239998,98.610001,96.550003,98.379997,94.225304,5211900
2016-04-28,97.940002,100.000000,96.730003,97.180000,93.075966,6261400
2016-04-29,96.830002,97.660004,96.080002,96.989998,92.893982,5338500
2016-05-02,97.150002,97.940002,96.489998,97.769997,93.641052,3813100
2016-05-03,97.010002,97.540001,95.919998,96.449997,92.376801,3362100
2016-05-04,95.720001,96.389999,95.230003,96.250000,92.185249,3187500
2016-05-05,96.339996,96.830002,95.959999,96.190002,92.127792,2848600
2016-05-06,95.800003,96.760002,95.650002,96.680000,92.597099,2042700
2016-05-09,96.809998,97.250000,96.500000,96.720001,92.635399,1972600
2016-05-10,96.779999,97.699997,96.690002,97.639999,93.516563,1903500
2016-05-11,97.639999,97.839996,96.360001,96.410004,92.338486,2540600
2016-05-12,96.739998,96.820000,95.239998,95.849998,91.802139,4216800
2016-05-13,95.589996,96.279999,95.139999,95.360001,91.332832,3371600
2016-05-16,95.599998,96.519997,95.449997,96.150002,92.089478,2273600
2016-05-17,95.980003,96.290001,95.260002,95.599998,91.562698,3463300
2016-05-18,95.330002,96.169998,94.870003,95.629997,91.591454,2469900
2016-05-19,95.139999,95.500000,94.080002,94.699997,90.700699,2268900
2016-05-20,95.169998,95.889999,95.029999,95.470001,91.438187,2446700
2016-05-23,95.510002,95.730003,94.989998,95.080002,91.064674,2231800
2016-05-24,95.529999,96.739998,95.330002,96.480003,92.405533,2446500
2016-05-25,96.779999,96.900002,96.139999,96.449997,92.376801,2689500
2016-05-26,96.540001,96.730003,96.070000,96.379997,92.309769,1738300
2016-05-27,96.529999,97.180000,96.379997,97.180000,93.075966,2724300
2016-05-31,97.180000,97.199997,95.599998,95.900002,91.850021,4028800
2016-06-01,95.900002,96.540001,95.250000,96.410004,92.338486,2677500
2016-06-02,96.269997,96.879997,96.010002,96.879997,92.788635,2662100
2016-06-03,96.209999,96.610001,95.330002,96.029999,91.974533,2814800
2016-06-06,96.400002,96.970001,95.980003,96.639999,92.558777,2160700
2016-06-07,96.589996,97.169998,96.440002,96.680000,92.597099,2394900
2016-06-08,96.650002,97.989998,96.570000,97.989998,93.851761,4365200
2016-06-09,97.510002,97.629997,96.980003,97.019997,92.922737,2044700
2016-06-10,96.000000,96.089996,94.900002,95.209999,91.189171,4080700
2016-06-13,94.730003,95.629997,94.160004,94.190002,90.212265,3082200
2016-06-14,93.870003,94.330002,93.349998,94.110001,90.135635,5338200
2016-06-15,94.360001,94.500000,93.339996,93.339996,89.398140,4025900
2016-06-16,92.930000,94.089996,92.050003,94.080002,90.106895,4976200
2016-06-17,93.980003,94.209999,92.690002,93.290001,89.350243,6941700
2016-06-20,94.500000,95.180000,94.250000,94.349998,90.365486,4949500
2016-06-21,94.680000,95.300003,94.470001,95.110001,91.093391,4203000
2016-06-22,95.230003,95.379997,94.059998,94.059998,90.087730,2876700
2016-06-23,95.150002,95.709999,94.610001,95.709999,91.668053,2992400
2016-06-24,91.480003,93.129997,91.139999,91.470001,87.607101,8356800
2016-06-27,90.269997,90.800003,88.820000,89.070000,85.308464,7444800
2016-06-28,90.279999,90.500000,89.720001,90.419998,86.601440,4820400
2016-06-29,91.040001,92.209999,90.849998,92.129997,88.239235,3987900
2016-06-30,92.610001,92.739998,87.589996,88.059998,84.341133,12706800
2016-07-01,89.160004,89.480003,88.269997,88.849998,85.097748,8342100
2016-07-05,88.120003,89.339996,87.919998,88.239998,84.513512,7077000
2016-07-06,87.160004,87.580002,86.650002,86.830002,83.342514,9412800
2016-07-07,86.949997,88.320000,86.949997,87.809998,84.283165,4707200
2016-07-08,88.430000,88.690002,87.940002,88.559998,85.003021,5621800
2016-07-11,89.050003,89.309998,88.629997,88.750000,85.185402,5274700
2016-07-12,89.080002,90.080002,88.870003,90.000000,86.385216,6122200
2016-07-13,90.459999,90.559998,89.639999,90.339996,86.711533,3996900
2016-07-14,91.320000,91.650002,90.510002,91.449997,87.776978,4240100
2016-07-15,92.029999,92.029999,90.720001,90.930000,87.277847,3262400
2016-07-18,91.180000,91.639999,90.839996,91.599998,87.920921,3407300
2016-07-19,91.209999,92.410004,91.209999,92.379997,88.669594,3423800
2016-07-20,92.559998,93.440002,92.150002,93.300003,89.552681,3794100
2016-07-21,93.000000,93.669998,92.029999,92.459999,88.746391,4305900
2016-07-22,92.660004,93.660004,92.110001,93.660004,89.898193,4348200
2016-07-25,93.599998,93.599998,92.540001,93.000000,89.264709,3773500
2016-07-26,92.779999,93.669998,92.750000,93.430000,89.677444,4469600
2016-07-27,93.529999,94.300003,92.750000,93.750000,89.984581,5696800
2016-07-28,95.000000,96.500000,94.559998,96.010002,92.153809,5209400
2016-07-29,96.070000,96.099998,95.120003,95.239998,91.414734,4364100
2016-08-01,95.230003,95.470001,94.449997,95.070000,91.251602,3512100
2016-08-02,95.029999,95.389999,94.500000,95.250000,91.424332,3948600
2016-08-03,95.070000,95.449997,94.779999,95.080002,91.261162,3006100
2016-08-04,95.089996,96.050003,94.800003,95.910004,92.057831,2875600
2016-08-05,96.290001,96.940002,96.089996,96.879997,92.988853,2632200
2016-08-08,97.000000,97.099998,96.629997,96.779999,92.892883,2873000
2016-08-09,96.629997,97.139999,96.550003,96.699997,92.816086,1937100
2016-08-10,96.720001,96.820000,96.230003,96.290001,92.422569,2004700
2016-08-11,96.500000,96.919998,96.169998,96.529999,92.652916,2971100
2016-08-12,95.959999,96.410004,95.510002,96.120003,92.259384,1988600
2016-08-15,96.309998,96.559998,96.070000,96.440002,92.566544,2081200
2016-08-16,96.199997,96.260002,95.459999,95.620003,91.779495,2866200
2016-08-17,95.790001,96.070000,95.029999,95.589996,91.750679,4054700
2016-08-18,95.300003,95.870003,95.070000,95.269997,91.443520,3134200
2016-08-19,95.180000,95.290001,94.410004,95.220001,91.395554,3090800
2016-08-22,95.190002,95.949997,94.949997,95.790001,91.942635,2390800
2016-08-23,96.000000,96.760002,95.989998,96.290001,92.422569,3099700
2016-08-24,96.290001,96.470001,95.389999,95.529999,91.693085,2008100
2016-08-25,95.470001,95.809998,95.330002,95.589996,91.750679,1983000
2016-08-26,95.839996,97.000000,95.769997,96.470001,92.595329,3123100
2016-08-29,96.449997,96.849998,96.230003,96.779999,92.892883,2590200
2016-08-30,96.790001,97.190002,96.339996,97.089996,93.190430,2634100
2016-08-31,96.809998,97.089996,96.129997,96.629997,92.748901,3499300
2016-09-01,96.669998,97.699997,96.510002,97.620003,93.699158,4198100
2016-09-02,97.400002,98.099998,97.370003,97.889999,93.958313,2572400
2016-09-06,97.809998,98.910004,97.690002,98.790001,94.822174,3879300
2016-09-07,98.489998,99.599998,98.260002,99.570000,95.570816,4198200
2016-09-08,99.449997,100.669998,99.389999,99.980003,95.964355,4605400
2016-09-09,99.080002,99.690002,98.150002,98.150002,94.207863,5458500
2016-09-12,97.540001,100.320000,97.489998,100.110001,96.089149,4264300
2016-09-13,99.349998,100.059998,98.980003,99.389999,95.398048,4732200
2016-09-14,99.339996,99.629997,98.379997,98.709999,94.745361,4400300
2016-09-15,98.570000,99.820000,98.449997,99.470001,95.474831,3485700
2016-09-16,99.050003,99.690002,98.589996,99.360001,95.369263,4498800
2016-09-19,99.949997,100.389999,99.419998,99.680000,95.676414,3056900
2016-09-20,100.250000,100.919998,100.010002,100.489998,96.453873,3848700
2016-09-21,100.809998,101.309998,99.970001,101.260002,97.192947,3251900
2016-09-22,101.570000,102.230003,101.510002,102.120003,98.018425,3390600
2016-09-23,101.919998,102.099998,101.250000,101.660004,97.576881,2759400
2016-09-26,100.820000,101.830002,100.750000,101.160004,97.096947,3468900
2016-09-27,101.000000,101.650002,100.559998,101.449997,97.375305,3547700
2016-09-28,101.430000,101.580002,100.830002,101.510002,97.432899,3629500
2016-09-29,101.580002,102.309998,100.589996,100.610001,96.569069,3010000
2016-09-30,100.779999,102.230003,100.680000,101.769997,97.682457,5503900
2016-10-03,101.389999,102.379997,101.239998,101.879997,97.788048,3696700
2016-10-04,102.029999,102.209999,101.040001,101.220001,97.154564,2881900
2016-10-05,101.320000,102.669998,101.320000,102.400002,98.471992,3768100
2016-10-06,102.400002,103.169998,102.019997,102.940002,98.991295,3875600
2016-10-07,103.050003,103.489998,101.980003,102.250000,98.327759,4225600
2016-10-10,102.699997,103.370003,102.550003,102.650002,98.712433,2376500
2016-10-11,102.540001,102.629997,100.820000,101.349998,97.462296,3412900
2016-10-12,101.559998,101.910004,101.050003,101.360001,97.471909,3467800
2016-10-13,100.750000,101.489998,99.779999,100.650002,96.789131,3657400
2016-10-14,101.099998,102.199997,100.809998,100.879997,97.010323,3280200
2016-10-17,100.959999,101.260002,100.620003,100.849998,96.981453,1975500
2016-10-18,101.779999,102.120003,101.059998,101.730003,97.827721,2623700
2016-10-19,101.800003,102.849998,101.629997,102.730003,98.789368,3305200
2016-10-20,102.790001,103.370003,102.349998,102.550003,98.616249,2945300
2016-10-21,102.129997,103.000000,101.959999,102.849998,98.904739,3018800
2016-10-24,103.150002,103.919998,102.959999,103.190002,99.231689,2565600
2016-10-25,103.190002,103.239998,102.290001,102.879997,98.933586,4869300
2016-10-26,102.559998,103.459999,102.529999,103.220001,99.260536,3356000
2016-10-27,103.190002,104.300003,103.190002,103.599998,99.625961,5096100
2016-10-28,105.050003,107.830002,104.610001,106.900002,102.799377,9282800
2016-10-31,107.400002,108.930000,106.470001,107.019997,102.914780,5820000
2016-11-01,107.000000,107.120003,104.790001,104.959999,100.933800,7076500
2016-11-02,104.279999,105.000000,104.000000,104.000000,100.010620,3527500
2016-11-03,103.519997,104.459999,103.510002,103.779999,99.799057,3127300
2016-11-04,103.900002,104.430000,103.029999,103.029999,99.077850,3067200
2016-11-07,104.580002,106.029999,104.529999,105.959999,101.895432,3067500
2016-11-08,105.739998,106.470001,105.529999,105.699997,101.645416,2864300
2016-11-09,104.910004,106.449997,103.860001,106.190002,102.116631,4775000
2016-11-10,106.660004,107.139999,102.449997,104.500000,100.491463,6584300
2016-11-11,103.860001,105.059998,103.660004,104.620003,100.606850,3300300
2016-11-14,105.019997,105.099998,100.360001,101.139999,97.260330,7106800
2016-11-15,101.379997,102.989998,101.379997,102.480003,98.548927,4633100
2016-11-16,102.430000,104.000000,102.430000,104.000000,100.010620,4567900
2016-11-17,104.400002,105.250000,103.739998,104.449997,100.443367,3096800
2016-11-18,104.650002,105.099998,104.309998,104.779999,100.760719,3275000
2016-11-21,104.779999,106.000000,104.690002,105.940002,101.876205,2650800
2016-11-22,106.000000,106.129997,104.739998,105.930000,101.866585,4570100
2016-11-23,105.599998,105.910004,104.290001,104.559998,100.549141,4952300
2016-11-25,104.620003,105.730003,104.529999,105.730003,101.674263,1566900
2016-11-28,105.419998,105.419998,103.050003,103.360001,99.395164,5401700
2016-11-29,103.680000,104.370003,103.339996,103.820000,99.837517,3356600
2016-11-30,103.540001,104.279999,101.379997,102.199997,98.279671,6889200
2016-12-01,102.330002,102.580002,99.510002,100.180000,96.337151,5452100
2016-12-02,100.250000,101.139999,99.820000,101.099998,97.221863,3981100
2016-12-05,101.870003,103.669998,101.800003,103.550003,99.577896,5427900
2016-12-06,103.820000,103.980003,101.800003,102.000000,98.087357,4975200
2016-12-07,103.019997,105.570000,102.620003,105.250000,101.212677,5423500
2016-12-08,105.180000,105.489998,103.860001,104.820000,100.799171,3024700
2016-12-09,104.809998,105.099998,104.000000,104.410004,100.404930,2541000
2016-12-12,104.339996,104.400002,103.160004,103.279999,99.318245,3827700
2016-12-13,103.570000,104.599998,102.940002,103.320000,99.356728,4297700
2016-12-14,102.910004,104.839996,102.910004,103.279999,99.318245,3515800
2016-12-15,104.430000,105.709999,104.000000,104.349998,100.347191,3774100
2016-12-16,104.820000,104.820000,103.050003,103.430000,99.462494,4659700
2016-12-19,103.699997,104.199997,103.449997,103.540001,99.568298,2980900
2016-12-20,104.050003,104.559998,103.150002,104.540001,100.529915,2354400
2016-12-21,104.480003,104.970001,103.900002,104.169998,100.174118,1952500
2016-12-22,104.430000,104.760002,103.160004,104.309998,100.308731,2463900
2016-12-23,104.300003,105.160004,104.010002,104.709999,100.693398,1610700
2016-12-27,104.900002,105.639999,104.699997,104.800003,100.779953,2160700
2016-12-28,104.699997,104.779999,103.540001,103.680000,99.702911,2552300
2016-12-29,103.809998,104.370003,103.440002,103.769997,99.789459,2858600
2016-12-30,103.860001,104.059998,102.980003,103.250000,99.289398,3834700
2017-01-03,104.410004,105.940002,104.110001,105.389999,101.347321,4711300
2017-01-04,105.339996,106.750000,104.860001,106.389999,102.308945,3299000
2017-01-05,107.050003,108.150002,106.459999,106.989998,103.099121,3262200
2017-01-06,107.320000,108.110001,106.870003,107.760002,103.841148,3044600
2017-01-09,107.760002,108.150002,107.309998,107.550003,103.638763,2500700
2017-01-10,107.550003,108.570000,106.919998,107.320000,103.417130,3162200
2017-01-11,107.040001,107.849998,106.830002,107.809998,103.889275,2499000
2017-01-12,107.669998,108.860001,107.309998,108.709999,104.756577,3288500
2017-01-13,108.629997,109.400002,108.529999,108.699997,104.746933,4661900
2017-01-17,108.230003,108.860001,107.610001,108.400002,104.457855,2898200
2017-01-18,108.709999,109.220001,107.910004,108.660004,104.708405,2652300
2017-01-19,108.839996,109.370003,108.330002,108.529999,104.583130,1885300
2017-01-20,109.239998,110.000000,108.910004,109.959999,105.961113,4173300
2017-01-23,109.660004,109.980003,109.129997,109.629997,105.643105,3678200
2017-01-24,109.809998,110.129997,109.180000,109.919998,105.922554,2899600
2017-01-25,110.660004,111.070000,109.400002,110.190002,106.182747,3848300
2017-01-26,109.970001,110.320000,109.000000,109.379997,105.402199,2568700
2017-01-27,109.570000,109.839996,108.919998,109.839996,105.845497,2591600
2017-01-30,109.370003,109.559998,108.099998,109.300003,105.325119,4304400
2017-01-31,105.970001,107.099998,105.500000,106.330002,102.463135,6470200
2017-02-01,106.629997,106.750000,104.010002,105.000000,101.181496,6149100
2017-02-02,104.919998,105.489998,104.610001,105.139999,101.316399,4112000
2017-02-03,106.309998,107.540001,105.599998,106.580002,102.704041,7132600
2017-02-06,106.580002,106.620003,105.690002,106.589996,102.713654,3445100
2017-02-07,107.000000,107.150002,106.040001,106.599998,102.723305,3204800
2017-02-08,106.550003,106.900002,105.800003,106.720001,102.838928,2993600
2017-02-09,106.720001,107.540001,106.500000,107.300003,103.397873,2679200
2017-02-10,107.550003,107.639999,107.199997,107.269997,103.368973,2078400
2017-02-13,107.699997,108.330002,107.540001,108.279999,104.342209,2337100
2017-02-14,108.010002,109.209999,107.760002,108.879997,104.920403,2336800
2017-02-15,109.000000,110.059998,108.769997,109.660004,105.672035,2920000
2017-02-16,109.750000,110.199997,108.889999,109.300003,105.325119,2146400
2017-02-17,109.239998,110.000000,108.980003,109.419998,105.440765,2850900
2017-02-21,109.449997,110.239998,109.339996,110.160004,106.153839,3117200
2017-02-22,109.800003,110.410004,109.160004,109.440002,105.460037,3049300
2017-02-23,109.830002,110.750000,109.599998,110.739998,106.712738,4162200
2017-02-24,110.540001,111.000000,110.199997,111.000000,106.963310,2471700
2017-02-27,110.400002,110.989998,109.760002,110.570000,106.548943,2361200
2017-02-28,110.500000,110.870003,109.989998,110.459999,106.442940,3367200
2017-03-01,111.419998,112.919998,110.779999,112.309998,108.225662,3218700
2017-03-02,112.199997,112.290001,111.300003,111.330002,107.281319,2690800
2017-03-03,111.290001,111.839996,110.959999,111.739998,107.676369,2938200
2017-03-06,111.139999,111.790001,111.010002,111.360001,107.310196,2175800
2017-03-07,111.370003,111.699997,110.739998,110.959999,106.924744,2474200
2017-03-08,111.290001,111.449997,110.790001,110.980003,106.944031,2355400
2017-03-09,111.080002,111.370003,110.650002,110.790001,106.760948,3195400
2017-03-10,111.449997,111.550003,110.610001,111.209999,107.165657,2735400
2017-03-13,111.290001,111.800003,111.129997,111.529999,107.474014,3123000
2017-03-14,111.330002,111.470001,110.129997,110.489998,106.471855,2891400
2017-03-15,111.059998,112.419998,110.489998,112.019997,107.946220,3305500
2017-03-16,112.110001,112.970001,111.580002,112.669998,108.572556,2746400
2017-03-17,112.849998,113.500000,112.760002,112.830002,108.726746,4119200
2017-03-20,112.820000,112.989998,111.849998,112.410004,108.322037,2435400
2017-03-21,112.410004,112.769997,110.430000,110.709999,106.683846,3734000
2017-03-22,110.989998,111.910004,110.790001,111.449997,107.396927,2576200
2017-03-23,111.309998,112.449997,111.269997,111.599998,107.541489,3107000
2017-03-24,111.970001,112.470001,111.669998,111.980003,107.907646,3221900
2017-03-27,110.699997,112.300003,110.330002,111.940002,107.869110,2724200
2017-03-28,111.809998,112.750000,111.470001,112.470001,108.379860,2986100
2017-03-29,112.029999,112.330002,111.519997,112.059998,107.984741,1783800
2017-03-30,112.000000,112.699997,111.570000,112.669998,108.572556,2029400
2017-03-31,112.620003,113.180000,112.440002,112.470001,108.379860,2507700
2017-04-03,112.699997,112.970001,111.360001,112.239998,108.158211,3170100
2017-04-04,112.230003,112.849998,111.900002,112.089996,108.013641,2169700
2017-04-05,112.250000,113.180000,111.900002,112.070000,108.206764,2486600
2017-04-06,112.070000,112.610001,111.709999,112.430000,108.554359,2238500
2017-04-07,112.180000,112.750000,111.839996,112.239998,108.370895,1995100
2017-04-10,112.290001,113.070000,112.290001,112.320000,108.448151,1862800
2017-04-11,111.900002,112.570000,111.470001,112.110001,108.245377,2045800
2017-04-12,111.650002,112.300003,111.349998,111.470001,107.627464,2651200
2017-04-13,111.230003,112.190002,111.010002,111.220001,107.386078,2690300
2017-04-17,111.769997,112.739998,111.529999,112.669998,108.786079,1731200
2017-04-18,112.489998,113.169998,112.099998,112.519997,108.641243,2141000
2017-04-19,112.489998,113.160004,112.110001,112.290001,108.419182,2242400
